trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3000253,20:00:00,20:00:00,3000002,2,,,,,
3000253,20:00:00,20:00:00,3000001,3,,,,,
3000253,20:00:00,20:00:00,3000003,4,,,,,
3000254,20:10:00,20:10:00,3000000,1,,,,,
3000254,20:10:00,20:10:00,3000002,2,,,,,
3000254,20:10:00,20:10:00,3000001,3,,,,,
3000254,20:10:00,20:10:00,3000003,4,,,,,
3000255,20:20:00,20:20:00,3000000,1,,,,,
3000255,20:20:00,20:20:00,3000002,2,,,,,
3000255,20:20:00,20:20:00,3000001,3,,,,,
3000255,20:20:00,20:20:00,3000003,4,,,,,
3000256,20:30:00,20:30:00,3000000,1,,,,,
3000256,20:30:00,20:30:00,3000002,2,,,,,
3000256,20:30:00,20:30:00,3000001,3,,,,,
3000256,20:30:00,20:30:00,3000003,4,,,,,
3000257,20:40:00,20:40:00,3000000,1,,,,,
3000257,20:40:00,20:40:00,3000002,2,,,,,
3000257,20:40:00,20:40:00,3000001,3,,,,,
3000257,20:40:00,20:40:00,3000003,4,,,,,
3000258,20:50:00,20:50:00,3000000,1,,,,,
3000258,20:50:00,20:50:00,3000002,2,,,,,
3000258,20:50:00,20:50:00,3000001,3,,,,,
3000258,20:50:00,20:50:00,3000003,4,,,,,
3000259,21:00:00,21:00:00,3000000,1,,,,,
3000259,21:00:00,21:00:00,3000002,2,,,,,
3000259,21:00:00,21:00:00,3000001,3,,,,,
3000259,21:00:00,21:00:00,3000003,4,,,,,
3000260,21:10:00,21:10:00,3000000,1,,,,,
3000260,21:10:00,21:10:00,3000002,2,,,,,
3000260,21:10:00,21:10:00,3000001,3,,,,,
3000260,21:10:00,21:10:00,3000003,4,,,,,
3000261,21:20:00,21:20:00,3000000,1,,,,,
3000261,21:20:00,21:20:00,3000002,2,,,,,
3000261,21:20:00,21:20:00,3000001,3,,,,,
3000261,21:20:00,21:20:00,3000003,4,,,,,
3000262,21:30:00,21:30:00,3000000,1,,,,,
3000262,21:30:00,21:30:00,3000002,2,,,,,
3000262,21:30:00,21:30:00,3000001,3,,,,,
3000262,21:30:00,21:30:00,3000003,4,,,,,
3000263,21:40:00,21:40:00,3000000,1,,,,,
3000263,21:40:00,21:40:00,3000002,2,,,,,
3000263,21:40:00,21:40:00,3000001,3,,,,,
3000263,21:40:00,21:40:00,3000003,4,,,,,
3000264,21:50:00,21:50:00,3000000,1,,,,,
3000264,21:50:00,21:50:00,3000002,2,,,,,
3000264,21:50:00,21:50:00,3000001,3,,,,,
3000264,21:50:00,21:50:00,3000003,4,,,,,
3000265,22:00:00,22:00:00,3000000,1,,,,,
3000265,22:00:00,22:00:00,3000002,2,,,,,
3000265,22:00:00,22:00:00,3000001,3,,,,,
3000265,22:00:00,22:00:00,3000003,4,,,,,
3000266,22:10:00,22:10:00,3000000,1,,,,,
3000266,22:10:00,22:10:00,3000002,2,,,,,
3000266,22:10:00,22:10:00,3000001,3,,,,,
3000266,22:10:00,22:10:00,3000003,4,,,,,
3000267,22:20:00,22:20:00,3000000,1,,,,,
3000267,22:20:00,22:20:00,3000002,2,,,,,
3000267,22:20:00,22:20:00,3000001,3,,,,,
3000267,22:20:00,22:20:00,3000003,4,,,,,
3000268,22:30:00,22:30:00,3000000,1,,,,,
3000268,22:30:00,22:30:00,3000002,2,,,,,
3000268,22:30:00,22:30:00,3000001,3,,,,,
3000268,22:30:00,22:30:00,3000003,4,,,,,
3000269,22:40:00,22:40:00,3000000,1,,,,,
3000269,22:40:00,22:40:00,3000002,2,,,,,
3000269,22:40:00,22:40:00,3000001,3,,,,,
3000269,22:40:00,22:40:00,3000003,4,,,,,
3000270,22:50:00,22:50:00,3000000,1,,,,,
3000270,22:50:00,22:50:00,3000002,2,,,,,
3000270,22:50:00,22:50:00,3000001,3,,,,,
3000270,22:50:00,22:50:00,3000003,4,,,,,
3000271,23:00:00,23:00:00,3000000,1,,,,,
3000271,23:00:00,23:00:00,3000002,2,,,,,
3000271,23:00:00,23:00:00,3000001,3,,,,,
3000271,23:00:00,23:00:00,3000003,4,,,,,
3000272,23:20:00,23:20:00,3000000,1,,,,,
3000272,23:20:00,23:20:00,3000002,2,,,,,
3000272,23:20:00,23:20:00,3000001,3,,,,,
3000272,23:20:00,23:20:00,3000003,4,,,,,
3000273,23:40:00,23:40:00,3000000,1,,,,,
3000273,23:40:00,23:40:00,3000002,2,,,,,
3000273,23:40:00,23:40:00,3000001,3,,,,,
3000273,23:40:00,23:40:00,3000003,4,,,,,
3000274,00:00:00,00:00:00,3000000,1,,,,,
3000274,00:00:00,00:00:00,3000002,2,,,,,
3000274,00:00:00,00:00:00,3000001,3,,,,,
3000274,00:00:00,00:00:00,3000003,4,,,,,
3000275,00:20:00,00:20:00,3000000,1,,,,,
3000275,00:20:00,00:20:00,3000002,2,,,,,
3000275,00:20:00,00:20:00,3000001,3,,,,,
3000275,00:20:00,00:20:00,3000003,4,,,,,
3000276,00:40:00,00:40:00,3000000,1,,,,,
3000276,00:40:00,00:40:00,3000002,2,,,,,
3000276,00:40:00,00:40:00,3000001,3,,,,,
3000276,00:40:00,00:40:00,3000003,4,,,,,
3000277,01:00:00,01:00:00,3000000,1,,,,,
3000277,01:00:00,01:00:00,3000002,2,,,,,
3000277,01:00:00,01:00:00,3000001,3,,,,,
3000277,01:00:00,01:00:00,3000003,4,,,,,
3000278,01:20:00,01:20:00,3000000,1,,,,,
3000278,01:20:00,01:20:00,3000002,2,,,,,
3000278,01:20:00,01:20:00,3000001,3,,,,,
3000278,01:20:00,01:20:00,3000003,4,,,,,
3000279,01:40:00,01:40:00,3000000,1,,,,,
3000279,01:40:00,01:40:00,3000002,2,,,,,
3000279,01:40:00,01:40:00,3000001,3,,,,,
3000279,01:40:00,01:40:00,3000003,4,,,,,
3000280,05:00:00,05:00:00,3000000,1,,,,,
3000280,05:00:00,05:00:00,3000002,2,,,,,
3000280,05:00:00,05:00:00,3000001,3,,,,,
3000280,05:00:00,05:00:00,3000003,4,,,,,
3000281,05:20:00,05:20:00,3000000,1,,,,,
3000281,05:20:00,05:20:00,3000002,2,,,,,
3000281,05:20:00,05:20:00,3000001,3,,,,,
3000281,05:20:00,05:20:00,3000003,4,,,,,
3000282,05:40:00,05:40:00,3000000,1,,,,,
3000282,05:40:00,05:40:00,3000002,2,,,,,
3000282,05:40:00,05:40:00,3000001,3,,,,,
3000282,05:40:00,05:40:00,3000003,4,,,,,
3000283,06:00:00,06:00:00,3000000,1,,,,,
3000283,06:00:00,06:00:00,3000002,2,,,,,
3000283,06:00:00,06:00:00,3000001,3,,,,,
3000283,06:00:00,06:00:00,3000003,4,,,,,
3000284,06:20:00,06:20:00,3000000,1,,,,,
3000284,06:20:00,06:20:00,3000002,2,,,,,
3000284,06:20:00,06:20:00,3000001,3,,,,,
3000284,06:20:00,06:20:00,3000003,4,,,,,
3000285,06:40:00,06:40:00,3000000,1,,,,,
3000285,06:40:00,06:40:00,3000002,2,,,,,
3000285,06:40:00,06:40:00,3000001,3,,,,,
3000285,06:40:00,06:40:00,3000003,4,,,,,
3000286,07:00:00,07:00:00,3000000,1,,,,,
3000286,07:00:00,07:00:00,3000002,2,,,,,
3000286,07:00:00,07:00:00,3000001,3,,,,,
3000286,07:00:00,07:00:00,3000003,4,,,,,
3000287,07:20:00,07:20:00,3000000,1,,,,,
3000287,07:20:00,07:20:00,3000002,2,,,,,
3000287,07:20:00,07:20:00,3000001,3,,,,,
3000287,07:20:00,07:20:00,3000003,4,,,,,
3000288,07:30:00,07:30:00,3000000,1,,,,,
3000288,07:30:00,07:30:00,3000002,2,,,,,
3000288,07:30:00,07:30:00,3000001,3,,,,,
3000288,07:30:00,07:30:00,3000003,4,,,,,
3000289,07:35:00,07:35:00,3000000,1,,,,,
3000289,07:35:00,07:35:00,3000002,2,,,,,
3000289,07:35:00,07:35:00,3000001,3,,,,,
3000289,07:35:00,07:35:00,3000003,4,,,,,
3000290,07:40:00,07:40:00,3000000,1,,,,,
3000290,07:40:00,07:40:00,3000002,2,,,,,
3000290,07:40:00,07:40:00,3000001,3,,,,,
3000290,07:40:00,07:40:00,3000003,4,,,,,
3000291,07:45:00,07:45:00,3000000,1,,,,,
3000291,07:45:00,07:45:00,3000002,2,,,,,
3000291,07:45:00,07:45:00,3000001,3,,,,,
3000291,07:45:00,07:45:00,3000003,4,,,,,
3000292,07:50:00,07:50:00,3000000,1,,,,,
3000292,07:50:00,07:50:00,3000002,2,,,,,
3000292,07:50:00,07:50:00,3000001,3,,,,,
3000292,07:50:00,07:50:00,3000003,4,,,,,
3000293,07:55:00,07:55:00,3000000,1,,,,,
3000293,07:55:00,07:55:00,3000002,2,,,,,
3000293,07:55:00,07:55:00,3000001,3,,,,,
3000293,07:55:00,07:55:00,3000003,4,,,,,
3000294,08:00:00,08:00:00,3000000,1,,,,,
3000294,08:00:00,08:00:00,3000002,2,,,,,
3000294,08:00:00,08:00:00,3000001,3,,,,,
3000294,08:00:00,08:00:00,3000003,4,,,,,
3000295,08:05:00,08:05:00,3000000,1,,,,,
3000295,08:05:00,08:05:00,3000002,2,,,,,
3000295,08:05:00,08:05:00,3000001,3,,,,,
3000295,08:05:00,08:05:00,3000003,4,,,,,
3000296,08:10:00,08:10:00,3000000,1,,,,,
3000296,08:10:00,08:10:00,3000002,2,,,,,
3000296,08:10:00,08:10:00,3000001,3,,,,,
3000296,08:10:00,08:10:00,3000003,4,,,,,
3000297,08:15:00,08:15:00,3000000,1,,,,,
3000297,08:15:00,08:15:00,3000002,2,,,,,
3000297,08:15:00,08:15:00,3000001,3,,,,,
3000297,08:15:00,08:15:00,3000003,4,,,,,
3000298,08:20:00,08:20:00,3000000,1,,,,,
3000298,08:20:00,08:20:00,3000002,2,,,,,
3000298,08:20:00,08:20:00,3000001,3,,,,,
3000298,08:20:00,08:20:00,3000003,4,,,,,
3000299,08:25:00,08:25:00,3000000,1,,,,,
3000299,08:25:00,08:25:00,3000002,2,,,,,
3000299,08:25:00,08:25:00,3000001,3,,,,,
3000299,08:25:00,08:25:00,3000003,4,,,,,
3000300,08:30:00,08:30:00,3000000,1,,,,,
3000300,08:30:00,08:30:00,3000002,2,,,,,
3000300,08:30:00,08:30:00,3000001,3,,,,,
3000300,08:30:00,08:30:00,3000003,4,,,,,
3000301,08:35:00,08:35:00,3000000,1,,,,,
3000301,08:35:00,08:35:00,3000002,2,,,,,
3000301,08:35:00,08:35:00,3000001,3,,,,,
3000301,08:35:00,08:35:00,3000003,4,,,,,
3000302,08:40:00,08:40:00,3000000,1,,,,,
3000302,08:40:00,08:40:00,3000002,2,,,,,
3000302,08:40:00,08:40:00,3000001,3,,,,,
3000302,08:40:00,08:40:00,3000003,4,,,,,
3000303,08:45:00,08:45:00,3000000,1,,,,,
3000303,08:45:00,08:45:00,3000002,2,,,,,
3000303,08:45:00,08:45:00,3000001,3,,,,,
3000303,08:45:00,08:45:00,3000003,4,,,,,
3000304,08:50:00,08:50:00,3000000,1,,,,,
3000304,08:50:00,08:50:00,3000002,2,,,,,
3000304,08:50:00,08:50:00,3000001,3,,,,,
3000304,08:50:00,08:50:00,3000003,4,,,,,
3000305,08:55:00,08:55:00,3000000,1,,,,,
3000305,08:55:00,08:55:00,3000002,2,,,,,
3000305,08:55:00,08:55:00,3000001,3,,,,,
3000305,08:55:00,08:55:00,3000003,4,,,,,
3000306,09:00:00,09:00:00,3000000,1,,,,,
3000306,09:00:00,09:00:00,3000002,2,,,,,
3000306,09:00:00,09:00:00,3000001,3,,,,,
3000306,09:00:00,09:00:00,3000003,4,,,,,
3000307,09:05:00,09:05:00,3000000,1,,,,,
3000307,09:05:00,09:05:00,3000002,2,,,,,
3000307,09:05:00,09:05:00,3000001,3,,,,,
3000307,09:05:00,09:05:00,3000003,4,,,,,
3000308,09:10:00,09:10:00,3000000,1,,,,,
3000308,09:10:00,09:10:00,3000002,2,,,,,
3000308,09:10:00,09:10:00,3000001,3,,,,,
3000308,09:10:00,09:10:00,3000003,4,,,,,
3000309,09:15:00,09:15:00,3000000,1,,,,,
3000309,09:15:00,09:15:00,3000002,2,,,,,
3000309,09:15:00,09:15:00,3000001,3,,,,,
3000309,09:15:00,09:15:00,3000003,4,,,,,
3000310,09:20:00,09:20:00,3000000,1,,,,,
3000310,09:20:00,09:20:00,3000002,2,,,,,
3000310,09:20:00,09:20:00,3000001,3,,,,,
3000310,09:20:00,09:20:00,3000003,4,,,,,
3000311,09:25:00,09:25:00,3000000,1,,,,,
3000311,09:25:00,09:25:00,3000002,2,,,,,
3000311,09:25:00,09:25:00,3000001,3,,,,,
3000311,09:25:00,09:25:00,3000003,4,,,,,
3000312,09:30:00,09:30:00,3000000,1,,,,,
3000312,09:30:00,09:30:00,3000002,2,,,,,
3000312,09:30:00,09:30:00,3000001,3,,,,,
3000312,09:30:00,09:30:00,3000003,4,,,,,
3000313,09:35:00,09:35:00,3000000,1,,,,,
3000313,09:35:00,09:35:00,3000002,2,,,,,
3000313,09:35:00,09:35:00,3000001,3,,,,,
3000313,09:35:00,09:35:00,3000003,4,,,,,
3000314,09:40:00,09:40:00,3000000,1,,,,,
3000314,09:40:00,09:40:00,3000002,2,,,,,
3000314,09:40:00,09:40:00,3000001,3,,,,,
3000314,09:40:00,09:40:00,3000003,4,,,,,
3000315,09:45:00,09:45:00,3000000,1,,,,,
3000315,09:45:00,09:45:00,3000002,2,,,,,
3000315,09:45:00,09:45:00,3000001,3,,,,,
3000315,09:45:00,09:45:00,3000003,4,,,,,
3000316,09:50:00,09:50:00,3000000,1,,,,,
3000316,09:50:00,09:50:00,3000002,2,,,,,
3000316,09:50:00,09:50:00,3000001,3,,,,,
3000316,09:50:00,09:50:00,3000003,4,,,,,
3000317,09:55:00,09:55:00,3000000,1,,,,,
3000317,09:55:00,09:55:00,3000002,2,,,,,
3000317,09:55:00,09:55:00,3000001,3,,,,,
3000317,09:55:00,09:55:00,3000003,4,,,,,
3000318,10:00:00,10:00:00,3000000,1,,,,,
3000318,10:00:00,10:00:00,3000002,2,,,,,
3000318,10:00:00,10:00:00,3000001,3,,,,,
3000318,10:00:00,10:00:00,3000003,4,,,,,
3000319,10:10:00,10:10:00,3000000,1,,,,,
3000319,10:10:00,10:10:00,3000002,2,,,,,
3000319,10:10:00,10:10:00,3000001,3,,,,,
3000319,10:10:00,10:10:00,3000003,4,,,,,
